#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     1.428182733    -6.897003719     1.000000000
     1.441395593    -6.889102242     1.000000000
     1.454608453    -6.883426178     1.000000000
     1.467821313    -6.879997504     1.000000000
     1.481034172    -6.878851450     1.000000000
     1.481034172    -6.878851450     1.000000000
     1.504847167    -6.876329368     1.000000000
     1.528660162    -6.868680702     1.000000000
     1.552473156    -6.855877024     1.000000000
     1.576286151    -6.837902359     1.000000000
     1.600099145    -6.814764897     1.000000000
     1.623912140    -6.786523166     1.000000000
     1.647725134    -6.753315344     1.000000000
     1.671538129    -6.715389011     1.000000000
     1.695351124    -6.673129454     1.000000000
     1.719164118    -6.627097770     1.000000000
     1.742977113    -6.578187912     1.000000000
     1.766790107    -6.527203918     1.000000000
     1.790603102    -6.475344637     1.000000000
     1.814416097    -6.424141394     1.000000000
     1.838229091    -6.375560841     1.000000000
     1.862042086    -6.332155060     1.000000000
     1.885855080    -6.297221357     1.000000000
     1.909668075    -6.274837571     1.000000000
     1.933481070    -6.269475805     1.000000000
     1.957294064    -6.284909377     1.000000000
     1.981107059    -6.323025091     1.000000000
     2.004920053    -6.381720359     1.000000000
     2.028733048    -6.456858198     1.000000000
     2.052546042    -6.543501741     1.000000000
     2.076359037    -6.637059006     1.000000000
     2.100172032    -6.733707451     1.000000000
     2.123985026    -6.830387220     1.000000000
     2.147798021    -6.924655790     1.000000000
     2.171611015    -7.014539360     1.000000000
     2.195424010    -7.098435777     1.000000000
     2.219237005    -7.175359877     1.000000000
     2.243049999    -7.243765063     1.000000000
     2.266862994    -7.302641039     1.000000000
     2.290675988    -7.351191560     1.000000000
     2.314488983    -7.388784405     1.000000000
     2.338301978    -7.414942479     1.000000000
     2.362114972    -7.429338074     1.000000000
     2.385927967    -7.431789002     1.000000000
     2.409740961    -7.422256548     1.000000000
     2.433553956    -7.401010351     1.000000000
     2.433553956    -7.401010351     1.000000000
     2.460786994    -7.421570800     1.000000000
     2.488020032    -7.429078191     1.000000000
     2.515253071    -7.423648592     1.000000000
     2.542486109    -7.405695210     1.000000000
     2.569719147    -7.375713342     1.000000000
     2.596952186    -7.334269685     1.000000000
     2.624185224    -7.282010018     1.000000000
     2.651418262    -7.219690513     1.000000000
     2.678651300    -7.148238917     1.000000000
     2.705884339    -7.068847037     1.000000000
     2.733117377    -6.983089490     1.000000000
     2.760350415    -6.893080273     1.000000000
     2.787583453    -6.801664166     1.000000000
     2.814816492    -6.712080400     1.000000000
     2.842049530    -6.627952249     1.000000000
     2.869282568    -6.553614903     1.000000000
     2.896515606    -6.493886362     1.000000000
     2.923748645    -6.453773853     1.000000000
     2.950981683    -6.437827713     1.000000000
     2.978214721    -6.448470734     1.000000000
     3.005447760    -6.484600667     1.000000000
     3.032680798    -6.539055931     1.000000000
     3.059913836    -6.604819275     1.000000000
     3.087146874    -6.676236311     1.000000000
     3.114379913    -6.749382875     1.000000000
     3.141612951    -6.821623723     1.000000000
     3.168845989    -6.891076270     1.000000000
     3.196079027    -6.956314800     1.000000000
     3.223312066    -7.016287312     1.000000000
     3.250545104    -7.070261166     1.000000000
     3.277778142    -7.117779591     1.000000000
     3.305011180    -7.158633503     1.000000000
     3.332244219    -7.192840504     1.000000000
     3.359477257    -7.220625184     1.000000000
     3.386710295    -7.242397639     1.000000000
     3.413943334    -7.258726161     1.000000000
     3.441176372    -7.270295449     1.000000000
     3.468409410    -7.277835876     1.000000000
     3.495642448    -7.282009821     1.000000000
     3.522875487    -7.283281978     1.000000000
  
     0.000000000    -6.468340865     1.000000000
     0.023812995    -6.490114467     1.000000000
     0.047625989    -6.504279963     1.000000000
     0.071438984    -6.510213190     1.000000000
     0.095251978    -6.507572619     1.000000000
     0.119064973    -6.496330799     1.000000000
     0.142877968    -6.476849763     1.000000000
     0.166690962    -6.450034096     1.000000000
     0.190503957    -6.417605233     1.000000000
     0.214316951    -6.382506850     1.000000000
     0.238129946    -6.349199391     1.000000000
     0.261942940    -6.322713756     1.000000000
     0.285755935    -6.308067382     1.000000000
     0.309568930    -6.306607343     1.000000000
     0.333381924    -6.317050364     1.000000000
     0.357194919    -6.337409401     1.000000000
     0.381007913    -6.365989982     1.000000000
     0.404820908    -6.401460210     1.000000000
     0.428633903    -6.442674364     1.000000000
     0.452446897    -6.488552515     1.000000000
     0.476259892    -6.538021078     1.000000000
     0.500072886    -6.590005116     1.000000000
     0.523885881    -6.643747097     1.000000000
     0.547698876    -6.698430207     1.000000000
     0.571511870    -6.753336457     1.000000000
     0.595324865    -6.807838730     1.000000000
     0.619137859    -6.861379980     1.000000000
     0.642950854    -6.913450810     1.000000000
     0.666763848    -6.963572444     1.000000000
     0.690576843    -7.011287965     1.000000000
     0.714389838    -7.056154243     1.000000000
     0.738202832    -7.097507891     1.000000000
     0.762015827    -7.135223340     1.000000000
     0.785828821    -7.169028600     1.000000000
     0.809641816    -7.198697576     1.000000000
     0.833454811    -7.224060789     1.000000000
     0.857267805    -7.244999314     1.000000000
     0.881080800    -7.261434351     1.000000000
     0.904893794    -7.273314326     1.000000000
     0.928706789    -7.280601956     1.000000000
     0.952519784    -7.283251748     1.000000000
     0.952519784    -7.283251748     1.000000000
     0.965732643    -7.283787103     1.000000000
     0.978945503    -7.285728736     1.000000000
     0.992158363    -7.288808559     1.000000000
     1.005371222    -7.292631181     1.000000000
     1.018584082    -7.296758493     1.000000000
     1.031796942    -7.300760169     1.000000000
     1.045009802    -7.304243273     1.000000000
     1.058222661    -7.306863803     1.000000000
     1.071435521    -7.308327610     1.000000000
     1.084648381    -7.308387056     1.000000000
     1.097861240    -7.306837251     1.000000000
     1.111074100    -7.303513588     1.000000000
     1.124286960    -7.298290946     1.000000000
     1.137499820    -7.291084232     1.000000000
     1.150712679    -7.281849621     1.000000000
     1.163925539    -7.270585824     1.000000000
     1.177138399    -7.257334786     1.000000000
     1.190351259    -7.242181386     1.000000000
     1.203564118    -7.225251907     1.000000000
     1.216776978    -7.206699731     1.000000000
     1.229989838    -7.185129339     1.000000000
     1.243202697    -7.162579918     1.000000000
     1.256415557    -7.139350307     1.000000000
     1.269628417    -7.115739906     1.000000000
     1.282841277    -7.092043617     1.000000000
     1.296054136    -7.068546729     1.000000000
     1.309266996    -7.045521024     1.000000000
     1.322479856    -7.023221964     1.000000000
     1.335692715    -7.001886771     1.000000000
     1.348905575    -6.981733194     1.000000000
     1.362118435    -6.962958797     1.000000000
     1.375331295    -6.945740683     1.000000000
     1.388544154    -6.930235682     1.000000000
     1.401757014    -6.916581014     1.000000000
     1.414969874    -6.904895226     1.000000000
     1.428182733    -6.895278812     1.000000000
     1.441395593    -6.887813752     1.000000000
     1.454608453    -6.882562015     1.000000000
     1.467821313    -6.879564162     1.000000000
     1.481034172    -6.878813674     1.000000000
     1.481034172    -6.878813674     1.000000000
     1.504847167    -6.876160577     1.000000000
     1.528660162    -6.868389525     1.000000000
     1.552473156    -6.855496462     1.000000000
     1.576286151    -6.837467713     1.000000000
     1.600099145    -6.814311949     1.000000000
     1.623912140    -6.786088282     1.000000000
     1.647725134    -6.752935961     1.000000000
     1.671538129    -6.715103215     1.000000000
     1.695351124    -6.672973796     1.000000000
     1.719164118    -6.627079698     1.000000000
     1.742977113    -6.577994905     1.000000000
     1.766790107    -6.526818512     1.000000000
     1.790603102    -6.474776409     1.000000000
     1.814416097    -6.423419798     1.000000000
     1.838229091    -6.374734915     1.000000000
     1.862042086    -6.331292043     1.000000000
     1.885855080    -6.296406093     1.000000000
     1.909668075    -6.274174279     1.000000000
     1.933481070    -6.269087899     1.000000000
     1.957294064    -6.284872900     1.000000000
     1.981107059    -6.322514907     1.000000000
     2.004920053    -6.380711591     1.000000000
     2.028733048    -6.455437415     1.000000000
     2.052546042    -6.541824624     1.000000000
     2.076359037    -6.635312798     1.000000000
     2.100172032    -6.732077777     1.000000000
     2.123985026    -6.829033724     1.000000000
     2.147798021    -6.923696050     1.000000000
     2.171611015    -7.014039516     1.000000000
     2.195424010    -7.098371917     1.000000000
     2.219237005    -7.174934148     1.000000000
     2.243049999    -7.242976476     1.000000000
     2.266862994    -7.301594847     1.000000000
     2.290675988    -7.350011086     1.000000000
     2.314488983    -7.387596506     1.000000000
     2.338301978    -7.413864669     1.000000000
     2.362114972    -7.428467817     1.000000000
     2.385927967    -7.431195702     1.000000000
     2.409740961    -7.421974336     1.000000000
     2.433553956    -7.400924683     1.000000000
     2.433553956    -7.400924683     1.000000000
     2.460786994    -7.420867971     1.000000000
     2.488020032    -7.427635658     1.000000000
     2.515253071    -7.421570368     1.000000000
     2.542486109    -7.403138353     1.000000000
     2.569719147    -7.372856141     1.000000000
     2.596952186    -7.331281450     1.000000000
     2.624185224    -7.279036897     1.000000000
     2.651418262    -7.216863795     1.000000000
     2.678651300    -7.145694682     1.000000000
     2.705884339    -7.066732486     1.000000000
     2.733117377    -6.981527736     1.000000000
     2.760350415    -6.892026943     1.000000000
     2.787583453    -6.800575009     1.000000000
     2.814816492    -6.710399219     1.000000000
     2.842049530    -6.625659823     1.000000000
     2.869282568    -6.550981825     1.000000000
     2.896515606    -6.491340346     1.000000000
     2.923748645    -6.451790708     1.000000000
     2.950981683    -6.436784486     1.000000000
     2.978214721    -6.448438107     1.000000000
     3.005447760    -6.483697108     1.000000000
     3.032680798    -6.537604040     1.000000000
     3.059913836    -6.603137395     1.000000000
     3.087146874    -6.674518246     1.000000000
     3.114379913    -6.747612896     1.000000000
     3.141612951    -6.819548395     1.000000000
     3.168845989    -6.888372126     1.000000000
     3.196079027    -6.952778436     1.000000000
     3.223312066    -7.011875427     1.000000000
     3.250545104    -7.065071360     1.000000000
     3.277778142    -7.112024547     1.000000000
     3.305011180    -7.152610406     1.000000000
     3.332244219    -7.186893767     1.000000000
     3.359477257    -7.215104196     1.000000000
     3.386710295    -7.237613163     1.000000000
     3.413943334    -7.254909198     1.000000000
     3.441176372    -7.267562899     1.000000000
     3.468409410    -7.276171145     1.000000000
     3.495642448    -7.281276076     1.000000000
     3.522875487    -7.283251748     1.000000000
  
     0.000000000    -6.468309372     1.000000000
     0.023812995    -6.439779671     1.000000000
     0.047625989    -6.405721084     1.000000000
     0.071438984    -6.367612573     1.000000000
     0.095251978    -6.327137572     1.000000000
     0.119064973    -6.286124404     1.000000000
     0.142877968    -6.246382789     1.000000000
     0.166690962    -6.209473010     1.000000000
     0.190503957    -6.176473136     1.000000000
     0.214316951    -6.147847087     1.000000000
     0.238129946    -6.123464578     1.000000000
     0.261942940    -6.102806015     1.000000000
     0.285755935    -6.084821263     1.000000000
     0.309568930    -6.068829244     1.000000000
     0.333381924    -6.054648241     1.000000000
     0.357194919    -6.042646717     1.000000000
     0.381007913    -6.033900399     1.000000000
     0.404820908    -6.030501881     1.000000000
     0.428633903    -6.035828298     1.000000000
     0.452446897    -6.053894883     1.000000000
     0.476259892    -6.086789731     1.000000000
     0.500072886    -6.132919975     1.000000000
     0.523885881    -6.187919364     1.000000000
     0.547698876    -6.247849816     1.000000000
     0.571511870    -6.309975588     1.000000000
     0.595324865    -6.372505312     1.000000000
     0.619137859    -6.434220292     1.000000000
     0.642950854    -6.494225123     1.000000000
     0.666763848    -6.551808594     1.000000000
     0.690576843    -6.606373275     1.000000000
     0.714389838    -6.657415162     1.000000000
     0.738202832    -6.704745202     1.000000000
     0.762015827    -6.747692337     1.000000000
     0.785828821    -6.785932458     1.000000000
     0.809641816    -6.819234753     1.000000000
     0.833454811    -6.847446799     1.000000000
     0.857267805    -6.870484477     1.000000000
     0.881080800    -6.888317517     1.000000000
     0.904893794    -6.900952691     1.000000000
     0.928706789    -6.908417091     1.000000000
     0.952519784    -6.910759253     1.000000000
     0.952519784    -6.910759253     1.000000000
     0.965732643    -6.908172013     1.000000000
     0.978945503    -6.900049087     1.000000000
     0.992158363    -6.886722773     1.000000000
     1.005371222    -6.868646868     1.000000000
     1.018584082    -6.846323719     1.000000000
     1.031796942    -6.820261462     1.000000000
     1.045009802    -6.790953143     1.000000000
     1.058222661    -6.758874764     1.000000000
     1.071435521    -6.724495956     1.000000000
     1.084648381    -6.688297435     1.000000000
     1.097861240    -6.650791019     1.000000000
     1.111074100    -6.612538899     1.000000000
     1.124286960    -6.574168203     1.000000000
     1.137499820    -6.536374264     1.000000000
     1.150712679    -6.499902566     1.000000000
     1.163925539    -6.465503446     1.000000000
     1.177138399    -6.433870970     1.000000000
     1.190351259    -6.405575177     1.000000000
     1.203564118    -6.380984883     1.000000000
     1.216776978    -6.360228409     1.000000000
     1.229989838    -6.343344450     1.000000000
     1.243202697    -6.329743861     1.000000000
     1.256415557    -6.318928623     1.000000000
     1.269628417    -6.310383556     1.000000000
     1.282841277    -6.303629656     1.000000000
     1.296054136    -6.298255063     1.000000000
     1.309266996    -6.293924652     1.000000000
     1.322479856    -6.290376764     1.000000000
     1.335692715    -6.287413709     1.000000000
     1.348905575    -6.284890299     1.000000000
     1.362118435    -6.282702835     1.000000000
     1.375331295    -6.280779751     1.000000000
     1.388544154    -6.279074356     1.000000000
     1.401757014    -6.277559574     1.000000000
     1.414969874    -6.276224149     1.000000000
     1.428182733    -6.275069626     1.000000000
     1.441395593    -6.274107357     1.000000000
     1.454608453    -6.273355073     1.000000000
     1.467821313    -6.272833040     1.000000000
     1.481034172    -6.272564762     1.000000000
     1.481034172    -6.272564762     1.000000000
     1.504847167    -6.270398350     1.000000000
     1.528660162    -6.263699597     1.000000000
     1.552473156    -6.252539720     1.000000000
     1.576286151    -6.237047827     1.000000000
     1.600099145    -6.217409442     1.000000000
     1.623912140    -6.193867724     1.000000000
     1.647725134    -6.166726032     1.000000000
     1.671538129    -6.136351317     1.000000000
     1.695351124    -6.103177699     1.000000000
     1.719164118    -6.067715752     1.000000000
     1.742977113    -6.030728064     1.000000000
     1.766790107    -5.992690446     1.000000000
     1.790603102    -5.954272764     1.000000000
     1.814416097    -5.916279060     1.000000000
     1.838229091    -5.879645916     1.000000000
     1.862042086    -5.845496065     1.000000000
     1.885855080    -5.815227571     1.000000000
     1.909668075    -5.790657287     1.000000000
     1.933481070    -5.774235745     1.000000000
     1.957294064    -5.769322266     1.000000000
     1.981107059    -5.780435098     1.000000000
     2.004920053    -5.812235830     1.000000000
     2.028733048    -5.868070773     1.000000000
     2.052546042    -5.947499727     1.000000000
     2.076359037    -6.045981026     1.000000000
     2.100172032    -6.157142815     1.000000000
     2.123985026    -6.275126650     1.000000000
     2.147798021    -6.395479951     1.000000000
     2.171611015    -6.515065060     1.000000000
     2.195424010    -6.631745437     1.000000000
     2.219237005    -6.744166031     1.000000000
     2.243049999    -6.850860986     1.000000000
     2.266862994    -6.950842642     1.000000000
     2.290675988    -7.043280414     1.000000000
     2.314488983    -7.127423778     1.000000000
     2.338301978    -7.202572604     1.000000000
     2.362114972    -7.268069682     1.000000000
     2.385927967    -7.323307796     1.000000000
     2.409740961    -7.367745227     1.000000000
     2.433553956    -7.400789877     1.000000000
     2.433553956    -7.400789877     1.000000000
     2.460786994    -7.366966811     1.000000000
     2.488020032    -7.319597843     1.000000000
     2.515253071    -7.259072110     1.000000000
     2.542486109    -7.185835004     1.000000000
     2.569719147    -7.100503989     1.000000000
     2.596952186    -7.003887413     1.000000000
     2.624185224    -6.897004768     1.000000000
     2.651418262    -6.781125445     1.000000000
     2.678651300    -6.657870010     1.000000000
     2.705884339    -6.529429308     1.000000000
     2.733117377    -6.398959759     1.000000000
     2.760350415    -6.271132245     1.000000000
     2.787583453    -6.152379936     1.000000000
     2.814816492    -6.049508364     1.000000000
     2.842049530    -5.966549501     1.000000000
     2.869282568    -5.905232104     1.000000000
     2.896515606    -5.871763595     1.000000000
     2.923748645    -5.874087197     1.000000000
     2.950981683    -5.899765854     1.000000000
     2.978214721    -5.927221479     1.000000000
     3.005447760    -5.947648783     1.000000000
     3.032680798    -5.962481374     1.000000000
     3.059913836    -5.979484239     1.000000000
     3.087146874    -6.009602898     1.000000000
     3.114379913    -6.060761757     1.000000000
     3.141612951    -6.129845882     1.000000000
     3.168845989    -6.208746210     1.000000000
     3.196079027    -6.291517841     1.000000000
     3.223312066    -6.374596817     1.000000000
     3.250545104    -6.455703515     1.000000000
     3.277778142    -6.533218481     1.000000000
     3.305011180    -6.605892692     1.000000000
     3.332244219    -6.672703937     1.000000000
     3.359477257    -6.732773354     1.000000000
     3.386710295    -6.785308999     1.000000000
     3.413943334    -6.829567629     1.000000000
     3.441176372    -6.864838927     1.000000000
     3.468409410    -6.890462645     1.000000000
     3.495642448    -6.905885527     1.000000000
     3.522875487    -6.910759253     1.000000000
  
     0.000000000    -6.468174489     1.000000000
     0.023812995    -6.439497094     1.000000000
     0.047625989    -6.405212635     1.000000000
     0.071438984    -6.366943243     1.000000000
     0.095251978    -6.326384314     1.000000000
     0.119064973    -6.285365171     1.000000000
     0.142877968    -6.245687491     1.000000000
     0.166690962    -6.208899608     1.000000000
     0.190503957    -6.176067902     1.000000000
     0.214316951    -6.147639399     1.000000000
     0.238129946    -6.123430200     1.000000000
     0.261942940    -6.102624218     1.000000000
     0.285755935    -6.084469123     1.000000000
     0.309568930    -6.068313992     1.000000000
     0.333381924    -6.054011824     1.000000000
     0.357194919    -6.041971918     1.000000000
     0.381007913    -6.033289401     1.000000000
     0.404820908    -6.030040157     1.000000000
     0.428633903    -6.035531858     1.000000000
     0.452446897    -6.053713018     1.000000000
     0.476259892    -6.086769226     1.000000000
     0.500072886    -6.132634868     1.000000000
     0.523885881    -6.187297873     1.000000000
     0.547698876    -6.246945809     1.000000000
     0.571511870    -6.308897265     1.000000000
     0.595324865    -6.371380247     1.000000000
     0.619137859    -6.433172191     1.000000000
     0.642950854    -6.493358530     1.000000000
     0.666763848    -6.551199362     1.000000000
     0.690576843    -6.606063735     1.000000000
     0.714389838    -6.657391786     1.000000000
     0.738202832    -6.704456727     1.000000000
     0.762015827    -6.747164137     1.000000000
     0.785828821    -6.785229372     1.000000000
     0.809641816    -6.818432472     1.000000000
     0.833454811    -6.846624591     1.000000000
     0.857267805    -6.869718946     1.000000000
     0.881080800    -6.887677379     1.000000000
     0.904893794    -6.900494341     1.000000000
     0.928706789    -6.908180542     1.000000000
     0.952519784    -6.910733234     1.000000000
     0.952519784    -6.910733234     1.000000000
     0.965732643    -6.907686370     1.000000000
     0.978945503    -6.899043353     1.000000000
     0.992158363    -6.885145418     1.000000000
     1.005371222    -6.866493527     1.000000000
     1.018584082    -6.843659669     1.000000000
     1.031796942    -6.817213362     1.000000000
     1.045009802    -6.787687186     1.000000000
     1.058222661    -6.755572152     1.000000000
     1.071435521    -6.721330316     1.000000000
     1.084648381    -6.685415587     1.000000000
     1.097861240    -6.648297462     1.000000000
     1.111074100    -6.610484468     1.000000000
     1.124286960    -6.572544341     1.000000000
     1.137499820    -6.535117265     1.000000000
     1.150712679    -6.498917094     1.000000000
     1.163925539    -6.464708807     1.000000000
     1.177138399    -6.433239756     1.000000000
     1.190351259    -6.405127612     1.000000000
     1.203564118    -6.380755496     1.000000000
     1.216776978    -6.360198432     1.000000000
     1.229989838    -6.343081840     1.000000000
     1.243202697    -6.329246057     1.000000000
     1.256415557    -6.318211865     1.000000000
     1.269628417    -6.309463032     1.000000000
     1.282841277    -6.302516402     1.000000000
     1.296054136    -6.296956880     1.000000000
     1.309266996    -6.292449152     1.000000000
     1.322479856    -6.288734914     1.000000000
     1.335692715    -6.285622937     1.000000000
     1.348905575    -6.282976824     1.000000000
     1.362118435    -6.280703135     1.000000000
     1.375331295    -6.278741128     1.000000000
     1.388544154    -6.277054467     1.000000000
     1.401757014    -6.275624748     1.000000000
     1.414969874    -6.274446370     1.000000000
     1.428182733    -6.273522211     1.000000000
     1.441395593    -6.272859612     1.000000000
     1.454608453    -6.272466460     1.000000000
     1.467821313    -6.272347449     1.000000000
     1.481034172    -6.272496459     1.000000000
     1.481034172    -6.272496459     1.000000000
     1.504847167    -6.270184797     1.000000000
     1.528660162    -6.263336012     1.000000000
     1.552473156    -6.252041878     1.000000000
     1.576286151    -6.236448335     1.000000000
     1.600099145    -6.216755918     1.000000000
     1.623912140    -6.193219284     1.000000000
     1.647725134    -6.166147770     1.000000000
     1.671538129    -6.135906998     1.000000000
     1.695351124    -6.102921047     1.000000000
     1.719164118    -6.067668871     1.000000000
     1.742977113    -6.030514869     1.000000000
     1.766790107    -5.992256701     1.000000000
     1.790603102    -5.953661252     1.000000000
     1.814416097    -5.915556792     1.000000000
     1.838229091    -5.878894077     1.000000000
     1.862042086    -5.844797386     1.000000000
     1.885855080    -5.814652903     1.000000000
     1.909668075    -5.790254791     1.000000000
     1.933481070    -5.774027038     1.000000000
     1.957294064    -5.769282357     1.000000000
     1.981107059    -5.780214312     1.000000000
     2.004920053    -5.811761983     1.000000000
     2.028733048    -5.867320121     1.000000000
     2.052546042    -5.946514286     1.000000000
     2.076359037    -6.044872734     1.000000000
     2.100172032    -6.156055883     1.000000000
     2.123985026    -6.274198944     1.000000000
     2.147798021    -6.394818875     1.000000000
     2.171611015    -6.514733284     1.000000000
     2.195424010    -6.631662236     1.000000000
     2.219237005    -6.743798986     1.000000000
     2.243049999    -6.850231372     1.000000000
     2.266862994    -6.950035698     1.000000000
     2.290675988    -7.042394885     1.000000000
     2.314488983    -7.126556447     1.000000000
     2.338301978    -7.201805373     1.000000000
     2.362114972    -7.267459805     1.000000000
     2.385927967    -7.322882133     1.000000000
     2.409740961    -7.367498269     1.000000000
     2.433553956    -7.400725920     1.000000000
     2.433553956    -7.400725920     1.000000000
     2.460786994    -7.366643259     1.000000000
     2.488020032    -7.319089415     1.000000000
     2.515253071    -7.258334084     1.000000000
     2.542486109    -7.184781840     1.000000000
     2.569719147    -7.099082538     1.000000000
     2.596952186    -7.002099020     1.000000000
     2.624185224    -6.894892573     1.000000000
     2.651418262    -6.778757402     1.000000000
     2.678651300    -6.655329897     1.000000000
     2.705884339    -6.526814447     1.000000000
     2.733117377    -6.396375860     1.000000000
     2.760350415    -6.268672895     1.000000000
     2.787583453    -6.150088460     1.000000000
     2.814816492    -6.047367121     1.000000000
     2.842049530    -5.964544441     1.000000000
     2.869282568    -5.903423578     1.000000000
     2.896515606    -5.870340182     1.000000000
     2.923748645    -5.873170554     1.000000000
     2.950981683    -5.899319223     1.000000000
     2.978214721    -5.927171452     1.000000000
     3.005447760    -5.947163214     1.000000000
     3.032680798    -5.961573032     1.000000000
     3.059913836    -5.978099328     1.000000000
     3.087146874    -6.007743565     1.000000000
     3.114379913    -6.058619704     1.000000000
     3.141612951    -6.127552069     1.000000000
     3.168845989    -6.206305365     1.000000000
     3.196079027    -6.288921386     1.000000000
     3.223312066    -6.371850161     1.000000000
     3.250545104    -6.452821909     1.000000000
     3.277778142    -6.530225793     1.000000000
     3.305011180    -6.602826076     1.000000000
     3.332244219    -6.669621940     1.000000000
     3.359477257    -6.729763685     1.000000000
     3.386710295    -6.782491212     1.000000000
     3.413943334    -6.827086125     1.000000000
     3.441176372    -6.862843734     1.000000000
     3.468409410    -6.889080406     1.000000000
     3.495642448    -6.905190443     1.000000000
     3.522875487    -6.910733234     1.000000000
  
     0.000000000    -5.725086773     1.000000000
     0.023812995    -5.766374980     1.000000000
     0.047625989    -5.805904821     1.000000000
     0.071438984    -5.842617512     1.000000000
     0.095251978    -5.875864643     1.000000000
     0.119064973    -5.905038429     1.000000000
     0.142877968    -5.929441852     1.000000000
     0.166690962    -5.948107875     1.000000000
     0.190503957    -5.959491486     1.000000000
     0.214316951    -5.961052593     1.000000000
     0.238129946    -5.949072296     1.000000000
     0.261942940    -5.919140230     1.000000000
     0.285755935    -5.868228489     1.000000000
     0.309568930    -5.796578427     1.000000000
     0.333381924    -5.707092713     1.000000000
     0.357194919    -5.611010934     1.000000000
     0.381007913    -5.644270759     1.000000000
     0.404820908    -5.690597050     1.000000000
     0.428633903    -5.732627346     1.000000000
     0.452446897    -5.764879357     1.000000000
     0.476259892    -5.784216185     1.000000000
     0.500072886    -5.791632681     1.000000000
     0.523885881    -5.790572438     1.000000000
     0.547698876    -5.784410931     1.000000000
     0.571511870    -5.775399126     1.000000000
     0.595324865    -5.764939870     1.000000000
     0.619137859    -5.753936610     1.000000000
     0.642950854    -5.743024237     1.000000000
     0.666763848    -5.732691857     1.000000000
     0.690576843    -5.723334165     1.000000000
     0.714389838    -5.715263372     1.000000000
     0.738202832    -5.708698091     1.000000000
     0.762015827    -5.703731363     1.000000000
     0.785828821    -5.700331564     1.000000000
     0.809641816    -5.698345675     1.000000000
     0.833454811    -5.697515797     1.000000000
     0.857267805    -5.697512690     1.000000000
     0.881080800    -5.697979323     1.000000000
     0.904893794    -5.698577875     1.000000000
     0.928706789    -5.699035318     1.000000000
